"Date","Y","Yhat"
2017-11-29,0.774655787431473,0.80453489324555
2017-11-29,0.768127580163567,0.803992555064129
2017-11-29,0.767055805768684,0.803097396834982
2017-11-29,0.776813238453675,0.801983758939183
2017-11-29,0.777871089248906,0.800787064111351
2017-11-29,0.780055453331879,0.79964437397393
2017-11-29,0.78221641519819,0.798833117971207
2017-11-29,0.783301961515592,0.798173231160211
2017-11-29,0.788724243860848,0.797763968903775
2017-11-29,0.789807647136855,0.797538442050028
2017-11-29,0.789790303879943,0.797429245178364
2017-11-29,0.782229639999623,0.797368729822004
2017-11-29,0.778975826034016,0.797289154482798
2017-11-29,0.760805662711041,0.79712271157316
2017-11-29,0.768965031746081,0.796810245216419
2017-11-29,0.774647374165751,0.796364343001485
2017-11-29,0.771364130322188,0.795832745391124
2017-11-29,0.748655002919904,0.795303145786831
2017-11-29,0.585414466004891,0.794744980996599
2017-11-29,0.565538134165057,0.794246428370561
2017-11-29,0.568790459949272,0.793856433593549
2017-11-29,0.564460856057071,0.793622717495651
2017-11-29,0.56336101296612,0.793555425895841
2017-11-29,0.567594948011565,0.793623015468937
2017-11-29,0.573241634267169,0.793791651155647
2017-11-29,0.576496762767926,0.793773318302992
2017-11-29,0.677694428803809,0.7940426292206
2017-11-29,0.787635595685892,0.794311500103288
2017-11-29,0.780062663111779,0.794546276691614
2017-11-29,0.772475878262381,0.794730781518486
2017-11-29,0.758508284417772,0.794893075653005
2017-11-29,0.757167848892019,0.795068084270517
2017-11-29,0.760686437863863,0.795290665819701
2017-11-29,0.761503271287563,0.795018764410224
2017-11-29,0.758519354741837,0.795441273671111
2017-11-29,0.768005902299903,0.796015323303243
2017-11-29,0.765972344109018,0.796763917040699
2017-11-29,0.766924882822642,0.797639313076353
2017-11-29,0.77043321492933,0.798566443680897
2017-11-29,0.770298176838222,0.801061445189619
2017-11-29,0.76813351603612,0.801865903277984
2017-11-29,0.769223633733773,0.802501498919931
2017-11-29,0.774630239765843,0.802895754343535
2017-11-29,0.769231868237159,0.803676315092186
2017-11-29,0.765950632610871,0.80346138935438
2017-11-29,0.7638176329055,0.803027994667409
2017-11-29,0.763792774708742,0.802459333730659
2017-11-29,0.761635940025365,0.801838904877482
2017-11-29,0.760692375843043,0.801250717073769
2017-11-29,0.761494855313321,0.800596906239718
2017-11-29,0.757316969482632,0.800326741336794
2017-11-29,0.760539785036124,0.798618534207284
2017-11-29,0.762852638610188,0.798781668072476
2017-11-29,0.759348793317731,0.799073885611755
2017-11-29,0.756334559402255,0.7994325966933
2017-11-29,0.760425709687793,0.799795384128834
2017-11-29,0.756226221301659,0.800100063839163
2017-11-29,0.758892215354395,0.800298868454156
2017-11-29,0.768701862591392,0.800315068809034
2017-11-29,0.771393203578315,0.800183487762953
2017-11-29,0.76164134894026,0.79994626983017
2017-11-29,0.76489131169105,0.799645556516655
2017-11-29,0.761621884310116,0.79932357561032
2017-11-29,0.757308734076406,0.799022689655562
2017-11-29,0.758377656098542,0.798785395717634
2017-11-29,0.757970786403163,0.798585449661163
2017-11-29,0.763267790358531,0.798526056713638
2017-11-29,0.76271998401688,0.798470464816654
2017-11-29,0.759341569694283,0.798345058442387
2017-11-29,0.759459542603222,0.798076096203476
2017-11-29,0.759482152427244,0.797589499350987
2017-11-29,0.756204458642575,0.796810494461437
2017-11-29,0.757299380653219,0.795662727484377
2017-11-29,0.759483718854776,0.794083383119109
2017-11-29,0.763925323368814,0.791829624714026
2017-11-29,0.762532650118158,0.788777840133286
2017-11-29,0.758445399499855,0.784752220829512
2017-11-29,0.760555674419568,0.779564657888422
2017-11-29,0.760667680759392,0.773010935448786
2017-11-29,0.762599916518964,0.764866566128621
2017-11-30,0.763809258160955,0.768370316525588
2017-11-30,0.762712729395923,0.774682315681158
2017-11-30,0.761631720451797,0.779415120206613
2017-11-30,0.759474982372308,0.782927182144031
2017-11-30,0.756214555705038,0.785532466209657
2017-11-30,0.759600804572868,0.787530499215881
2017-11-30,0.762591779823253,0.789211477443941
2017-11-30,0.759460219733279,0.790819481026388
2017-11-30,0.757897435462138,0.792690404357583
2017-11-30,0.759955995100406,0.794777518910779
2017-11-30,0.762715632026767,0.796962935559968
2017-11-30,0.760571940889216,0.799093529552741
2017-11-30,0.761754318610445,0.801031445765501
2017-11-30,0.766920255165359,0.802641583347146
2017-11-30,0.770311609894766,0.803790650670948
2017-11-30,0.764896514758407,0.804348282399796
2017-11-30,0.758364764445097,0.804293059390496
2017-11-30,0.758401417043661,0.803750355089157
2017-11-30,0.76378862916806,0.802854593907339
2017-11-30,0.758387577408137,0.801740208240551
2017-11-30,0.762714500166259,0.800542712767745
2017-11-30,0.761655914760152,0.799404015298922
2017-11-30,0.761745514414971,0.798453435215014
2017-11-30,0.764765412749083,0.79779287232577
2017-11-30,0.762712801924076,0.797383191473786
2017-11-30,0.764881094550857,0.797157434181866
2017-11-30,0.769212421964763,0.797048125794534
2017-11-30,0.768144043151406,0.796987548654407
2017-11-30,0.771392301641079,0.796907892090006
2017-11-30,0.770437783902008,0.79674127935287
2017-11-30,0.769087414125952,0.796428494418173
2017-11-30,0.771377656070313,0.79598213812718
2017-11-30,0.77451820333135,0.795450000016044
2017-11-30,0.771382171173533,0.794887513983872
2017-11-30,0.77152012152578,0.794328735921212
2017-11-30,0.770308466807514,0.793829636445715
2017-11-30,0.78112954230777,0.793439214502161
2017-11-30,0.778962739367114,0.793205242667891
2017-11-30,0.774647772017278,0.793137877471973
2017-11-30,0.775702099027693,0.793205540967102
2017-11-30,0.781272807077651,0.793374361158925
2017-11-30,0.778842378446174,0.793603181908009
2017-11-30,0.780053935657712,0.793872613080518
2017-11-30,0.77356741462274,0.794141604125166
2017-11-30,0.771372399735391,0.794376485722875
2017-11-30,0.767050893415831,0.795273881437921
2017-11-30,0.769224527846395,0.796195856496115
2017-11-30,0.769815610924247,0.796370261482024
2017-11-30,0.776208582078121,0.796592074828808
2017-11-30,0.782212742143814,0.796888759952153
2017-11-30,0.776811152893099,0.79730917318093
2017-11-30,0.775729229371976,0.797880370512386
2017-11-30,0.786545848453617,0.798625236915026
2017-11-30,0.782229497651837,0.799496263095475
2017-11-30,0.77463333229405,0.800418752477798
2017-11-30,0.768643094925168,0.801318624570694
2017-11-30,0.769794575051424,0.802122515175307
2017-11-30,0.767172405156921,0.80277179381898
2017-11-30,0.768986732711094,0.803165754643359
2017-11-30,0.767160863851284,0.802431987356971
2017-11-30,0.768130865598604,0.802216319616339
2017-11-30,0.762721994039836,0.801781430206187
2017-11-30,0.768134307826867,0.801210811102472
2017-11-30,0.765977567941698,0.800588249798674
2017-11-30,0.761629683042692,0.79999804419154
2017-11-30,0.760558692012048,0.799553538324122
2017-11-30,0.763796379448218,0.799282605211559
2017-11-30,0.763809907002023,0.799254106670885
2017-11-30,0.769075334125735,0.799416960296355
2017-11-30,0.768403726440561,0.799708675489815
2017-11-30,0.76909274720228,0.800066769286798
2017-11-30,0.769075614908999,0.800428931715756
2017-11-30,0.775866980798459,0.800733085977425
2017-11-30,0.771380396189943,0.800896036172486
2017-11-30,0.768144182489724,0.800912210128295
2017-11-30,0.765964551997269,0.800780843459603
2017-11-30,0.764876741958851,0.800544011789139
2017-11-30,0.766105988215049,0.800243787714973
2017-11-30,0.763678407141173,0.799922330137473
2017-11-30,0.763795758294246,0.79962193274704
2017-11-30,0.765010684604,0.79851019144424
2017-11-30,0.766943701320239,0.798647115274602
2017-11-30,0.763781935511736,0.798587732211906
2017-11-30,0.767062957164926,0.79853214956546
2017-11-30,0.765963709346532,0.79840676405296
2017-11-30,0.764898464291078,0.798137846528962
2017-11-30,0.762718163289394,0.797651330476566
2017-11-30,0.764869805438547,0.796872454683027
2017-11-30,0.764884639702889,0.795724877332291
2017-11-30,0.762733566042036,0.794109629151427
2017-11-30,0.761754353821208,0.791856025694884
2017-11-30,0.765839753316409,0.78880444914001
2017-11-30,0.765019442152737,0.78477910109778
2017-11-30,0.762719323137945,0.779591882436823
2017-11-30,0.765833278448331,0.773038586447436
2017-11-30,0.767059407197747,0.764894733862269
2017-12-01,0.761631709015822,0.768398263752584
2017-12-01,0.761764260685361,0.774687086565701
2017-12-01,0.763683180155707,0.779419837611587
2017-12-01,0.768257941844029,0.782931859309653
2017-12-01,0.768007387471828,0.785537113220456
2017-12-01,0.765144153860003,0.787520409085514
2017-12-01,0.763548481532468,0.789201430352737
2017-12-01,0.76273190541819,0.790849428145364
2017-12-01,0.769201213807113,0.792720206512924
2017-12-01,0.771398804196252,0.794819191105696
2017-12-01,0.763919029971591,0.79700436651573
2017-12-01,0.76909352876084,0.799134723705881
2017-12-01,0.76826108493128,0.801072423146178
2017-12-01,0.770160150346462,0.802682379616801
2017-12-01,0.767059333766754,0.803831317134687
2017-12-01,0.772476831360555,0.80438888570277
2017-12-01,0.780992496300333,0.804333668953237
2017-12-01,0.771528981998285,0.803819209394188
2017-12-01,0.776840255341054,0.802923619577686
2017-12-01,0.772439225663817,0.801809446434563
2017-12-01,0.769220305263359,0.800612178512095
2017-12-01,0.783285687823222,0.799603547556011
2017-12-01,0.787524737156751,0.798653481232186
2017-12-01,0.785586834270021,0.797993274451627
2017-12-01,0.789687375296136,0.797583814084944
2017-12-01,0.783300403815514,0.797343835963826
2017-12-01,0.783320386675862,0.797234582116861
2017-12-01,0.779083272429563,0.797174035194089
2017-12-01,0.778969398113622,0.797094418355496
2017-12-01,0.77571906158704,0.796927888677964
2017-12-01,0.773569400870907,0.796615259553971
2017-12-01,0.776796200958601,0.796169125343127
2017-12-01,0.776802228619895,0.795637251580519
2017-12-01,0.776783332478052,0.795053399831874
2017-12-01,0.774646172786557,0.794494866439102
2017-12-01,0.775156811007961,0.793995985133135
2017-12-01,0.77615738231836,0.793605733610491
2017-12-01,0.793064965325744,0.793371863803826
2017-12-01,0.85600978638147,0.793304527969515
2017-12-01,0.781140044143534,0.793372161973007
2017-12-01,0.787513042067354,0.793540908555384
2017-12-01,0.786682171888047,0.793762389871989
2017-12-01,0.789802969221475,0.79403170851594
2017-12-01,0.789725557907682,0.794300587118997
2017-12-01,0.780000931722532,0.794535370454139
2017-12-01,0.776939717319916,0.794719880586713
2017-12-01,0.780046036107994,0.79488217939082
2017-12-01,0.782228752808775,0.795057193046457
2017-12-01,0.782218264214666,0.795279781007356
2017-12-01,0.783179050372383,0.795599117706279
2017-12-01,0.783427184531287,0.796020977795721
2017-12-01,0.790883279668329,0.798202281372221
2017-12-01,0.787659795712234,0.798946502205138
2017-12-01,0.775876000772712,0.799816771550162
2017-12-01,0.775549476621372,0.800738457118941
2017-12-01,0.775596109515082,0.801637542864206
2017-12-01,0.774777153514364,0.802440729121735
2017-12-01,0.778944139657763,0.803103556994477
2017-12-01,0.773686918146555,0.80349715588569
2017-12-01,0.769667144591742,0.803581466763711
2017-12-01,0.765396617137071,0.803366484365825
2017-12-01,0.761757554088331,0.802932975539719
2017-12-01,0.761012729985303,0.802364165073462
2017-12-01,0.761177124824322,0.80019123548861
2017-12-01,0.764258986276634,0.799600390995375
2017-12-01,0.761231757783945,0.799141131799824
2017-12-01,0.767970371630607,0.798869895736079
2017-12-01,0.772955580668582,0.798841365344034
2017-12-01,0.77429670084806,0.799004401021298
2017-12-01,0.773036880815529,0.799296442552846
2017-12-01,0.766835303933145,0.799654937354993
2017-12-01,0.765640164266496,0.80001750580511
2017-12-01,0.773245109142129,0.800322001412085
2017-12-01,0.779979632220407,0.800506465743011
2017-12-01,0.780432623802013,0.800522656926214
2017-12-01,0.776136661536723,0.800671587920707
2017-12-01,0.76862795188952,0.800434685549256
2017-12-01,0.771383339749538,0.800134371925154
2017-12-01,0.76873578560346,0.799812818557812
2017-12-01,0.765393639871447,0.799512331740632
2017-12-01,0.769698587502121,0.799275352316624
2017-12-01,0.767216046339567,0.79900111244389
2017-12-01,0.770719316221949,0.798941786163194
2017-12-01,0.767191177308728,0.79888625665517
2017-12-01,0.767443027557384,0.798760990980227
2017-12-01,0.763778040057755,0.798492330315197
2017-12-01,0.76221204468541,0.798006278409353
2017-12-01,0.764879576274796,0.797228144195184
2017-12-01,0.763321831656958,0.796081656140179
2017-12-01,0.766966650311183,0.79459617869008
2017-12-01,0.770877609366787,0.792345450052984
2017-12-01,0.772466639499884,0.789297733153131
2017-12-01,0.768795566858143,0.785277418149372
2017-12-01,0.768079683293751,0.780096587538893
2017-12-01,0.770788868312881,0.773551204590334
2017-12-01,0.770483167866947,0.764314734459411
2017-12-02,0.765793497207957,0.79707345092319
2017-12-02,0.76812939938632,0.803633528513938
2017-12-02,0.767782909528594,0.808585874400927
2017-12-02,0.768490993758517,0.812252139693039
2017-12-02,0.761641363686648,0.814966942851407
2017-12-02,0.763787028432605,0.817046123788392
2017-12-02,0.765026947763235,0.818793443462357
2017-12-02,0.757312136278759,0.820504712091405
2017-12-02,0.764750599551011,0.822193806625018
2017-12-02,0.770426122217693,0.82436047218018
2017-12-02,0.77775478087612,0.826866346343651
2017-12-02,0.775726278288714,0.829067588168483
2017-12-02,0.779934641291848,0.831067175993399
2017-12-02,0.776914429973175,0.832726664147612
2017-12-02,0.776808834700731,0.833909894368529
2017-12-02,0.7778936698811,0.834483786574087
2017-12-02,0.777876337157321,0.834426962573956
2017-12-02,0.777886219644793,0.833852110231401
2017-12-02,0.776797007796682,0.832929718749154
2017-12-02,0.774663511830216,0.831781456407494
2017-12-02,0.768124190300029,0.830546638986135
2017-12-02,0.770303378400846,0.829366665567582
2017-12-02,0.783304545744836,0.828385057271715
2017-12-02,0.787634746414327,0.82830609848401
2017-12-02,0.786545930612064,0.828102974189413
2017-12-02,0.77680934510632,0.827842900152365
2017-12-02,0.772473291625564,0.827730181743117
2017-12-02,0.763798126744712,0.827667711437987
2017-12-02,0.768157338675311,0.827585561768541
2017-12-02,0.769189219275757,0.827413720892043
2017-12-02,0.771394828991398,0.827091071913959
2017-12-02,0.767058225981981,0.826630528284889
2017-12-02,0.775724475317083,0.826081306074529
2017-12-02,0.777881469803153,0.825581177877153
2017-12-02,0.776812181829839,0.825004204350276
2017-12-02,0.774617665009265,0.82448868113303
2017-12-02,0.775725424803896,0.824085299037287
2017-12-02,0.778840771992733,0.823843513144347
2017-12-02,0.776808579497936,0.823773891556886
2017-12-02,0.774874995196236,0.823583621883398
2017-12-02,0.775603590447951,0.823689239201788
2017-12-02,0.770317590909322,0.824158882199699
2017-12-02,0.774620758741259,0.82443732303999
2017-12-02,0.77681927965757,0.824107809006445
2017-12-02,0.775701689439246,0.824800662792322
2017-12-02,0.77572627317262,0.824991429912381
2017-12-02,0.775731983937048,0.825159214258514
2017-12-02,0.775711151805135,0.825340124072464
2017-12-02,0.762735735265792,0.825570182249391
2017-12-02,0.767027803882782,0.82603751629223
2017-12-02,0.769236373108191,0.826473168173798
2017-12-02,0.765867543034894,0.827064886734344
2017-12-02,0.764018465467144,0.827836196421018
2017-12-02,0.761527627204292,0.828737687624272
2017-12-02,0.760537173721678,0.829691902793628
2017-12-02,0.761759895754541,0.830622186285815
2017-12-02,0.761520173958518,0.831452794738852
2017-12-02,0.770302242628031,0.832027907710385
2017-12-02,0.78967038264212,0.832434765723227
2017-12-02,0.787770268427716,0.832521903486414
2017-12-02,0.783294279550332,0.832299703611651
2017-12-02,0.786570962455063,0.831851548194375
2017-12-02,0.78665912207996,0.831263332243099
2017-12-02,0.786432948904011,0.830621326230979
2017-12-02,0.785602340548326,0.830012449996826
2017-12-02,0.787513474828697,0.8295079951953
2017-12-02,0.787638177206616,0.829228293660294
2017-12-02,0.792094563018377,0.829198869995768
2017-12-02,0.785470475940084,0.828923787663746
2017-12-02,0.787383913365489,0.829003719064216
2017-12-02,0.79643139384444,0.829029026012549
2017-12-02,0.798467633169403,0.831399713850708
2017-12-02,0.784524230623683,0.831904287157424
2017-12-02,0.788578901655952,0.831577360268117
2017-12-02,0.770316237852995,0.831594004427184
2017-12-02,0.770290059403099,0.831458813672223
2017-12-02,0.768657600254775,0.831215058780789
2017-12-02,0.768707663940774,0.83090600469952
2017-12-02,0.770812070099046,0.830575026183271
2017-12-02,0.768705228379196,0.830265669605432
2017-12-02,0.768141237425396,0.830021652764682
2017-12-02,0.771518645081309,0.829990712174532
2017-12-02,0.768518734723638,0.829929657487768
2017-12-02,0.770863946386971,0.829872508071116
2017-12-02,0.772479209742261,0.8297435806257
2017-12-02,0.788840400556501,0.829467031361929
2017-12-02,0.797270456695543,0.828966586151208
2017-12-02,0.794132986915378,0.828165084124834
2017-12-02,0.790898455808113,0.826983439457917
2017-12-02,0.788582322216053,0.825329675925943
2017-12-02,0.7899290857479,0.823004358020778
2017-12-02,0.800512713405337,0.819850438496936
2017-12-02,0.793192377427678,0.815680995908863
2017-12-02,0.787494842015209,0.809882864627257
2017-12-02,0.787645067682075,0.801891733260616
2017-12-02,0.788848465025006,0.793331136142917
2017-12-03,0.789245475104863,0.797018626918811
2017-12-03,0.799032401769454,0.803619906644525
2017-12-03,0.788718042553313,0.808572441515431
2017-12-03,0.78750740834528,0.813547967746533
2017-12-03,0.789947465164273,0.816899858725251
2017-12-03,0.789787339555027,0.818699388574132
2017-12-03,0.768138476841391,0.820677567418313
2017-12-03,0.76813418473967,0.822378974983471
2017-12-03,0.77247701102573,0.824308249805278
2017-12-03,0.774632491749939,0.82647014512795
2017-12-03,0.778841640223939,0.828717731046103
2017-12-03,0.795225526331061,0.830905878074574
2017-12-03,0.794269793971142,0.832893499176985
2017-12-03,0.79400722460321,0.83454300426192
2017-12-03,0.788850757636905,0.835719087823028
2017-12-03,0.791827605847676,0.836289505158242
2017-12-03,0.791022449757519,0.83623302547295
2017-12-03,0.788842524939199,0.835698778816925
2017-12-03,0.788471840472171,0.834782074306174
2017-12-03,0.787774572266358,0.833640870876875
2017-12-03,0.789796033002118,0.83241361889539
2017-12-03,0.789684493430614,0.83025182831489
2017-12-03,0.788708749319464,0.82970928349566
2017-12-03,0.792227342203615,0.829029727105313
2017-12-03,0.794971618208925,0.828608121099133
2017-12-03,0.791965738272671,0.828346063348675
2017-12-03,0.791020530620464,0.828233527301707
2017-12-03,0.76921821458669,0.828171158039085
2017-12-03,0.77137512540958,0.828089141214805
2017-12-03,0.764900759310551,0.827917578122374
2017-12-03,0.767052084562838,0.82759545034051
2017-12-03,0.769366485303845,0.827135649816942
2017-12-03,0.770284409128957,0.826587312505327
2017-12-03,0.765965118077997,0.826000059393521
2017-12-03,0.76800408578567,0.825423851731752
2017-12-03,0.773548757131623,0.824909011725739
2017-12-03,0.781032131581561,0.824261970488802
2017-12-03,0.792207569103112,0.824249371101722
2017-12-03,0.791846966651212,0.824179838180143
2017-12-03,0.790883279066436,0.824249678993261
2017-12-03,0.790893031845884,0.82442391860937
2017-12-03,0.786551053326655,0.824685269982746
2017-12-03,0.786685754959361,0.824963249713934
2017-12-03,0.788582953602213,0.825240728137808
2017-12-03,0.788595218082752,0.8254829822475
2017-12-03,0.789937175796874,0.82567333822816
2017-12-03,0.788740293347931,0.825664156171868
2017-12-03,0.793045373094202,0.824695092511097
2017-12-03,0.795210258402537,0.82492562006858
2017-12-03,0.790883904433662,0.825241371914941
2017-12-03,0.795361740521842,0.826836745741993
2017-12-03,0.794012248908233,0.828004393444993
2017-12-03,0.789932822001081,0.828773379713507
2017-12-03,0.770042489820189,0.829672148812293
2017-12-03,0.776930719615719,0.830623474994595
2017-12-03,0.776798355736916,0.831550934352391
2017-12-03,0.771388536196068,0.832379014919301
2017-12-03,0.770321444531713,0.83300215579397
2017-12-03,0.774479884992846,0.833407704358524
2017-12-03,0.782363007234697,0.833494561477313
2017-12-03,0.798480534152195,0.833273077104054
2017-12-03,0.79534864753506,0.832826363410562
2017-12-03,0.793039451366144,0.83224003697463
2017-12-03,0.795237674044283,0.831600089657614
2017-12-03,0.791967052205929,0.830993162402285
2017-12-03,0.79522079845853,0.830506571607277
2017-12-03,0.801735954270297,0.830227777749337
2017-12-03,0.798567424082999,0.830198449527148
2017-12-03,0.802698524740952,0.830170595088502
2017-12-03,0.800634559799149,0.830703039375657
2017-12-03,0.790881953697205,0.830212253760138
2017-12-03,0.785586229668117,0.831012713814993
2017-12-03,0.788983857932264,0.831325861924235
2017-12-03,0.787134124601673,0.831563741703245
2017-12-03,0.788586815952058,0.831580386607581
2017-12-03,0.770420669665528,0.831445189800256
2017-12-03,0.767062278530136,0.831201424002052
2017-12-03,0.768132324889113,0.830892356103146
2017-12-03,0.769238368986652,0.830561362802585
2017-12-03,0.764904528968815,0.830251992418929
2017-12-03,0.765950129428002,0.830007964696953
2017-12-03,0.765963636216486,0.829814184598411
2017-12-03,0.780203854659899,0.829753094830533
2017-12-03,0.789542042119642,0.829695912582254
2017-12-03,0.789542042119642,0.829566911089435
2017-12-03,0.789542042119642,0.829290203086621
2017-12-03,0.789542042119642,0.828789470941796
2017-12-03,0.789542042119642,0.827987510229586
2017-12-03,0.789542042119642,0.826805191262373
2017-12-03,0.789542042119642,0.825070732715782
2017-12-03,0.789542042119642,0.822743516398541
2017-12-03,0.789542042119642,0.819587042606071
2017-12-03,0.789542042119642,0.815414259743276
2017-12-03,0.789542042119642,0.810022104499766
2017-12-03,0.789542042119642,0.803186365307217
2017-12-03,0.789542042119642,0.79437089031777
2017-12-04,0.789542042119642,0.796917113330397
2017-12-04,0.789542042119642,0.803520203627033
2017-12-04,0.789542042119642,0.80999635632698
2017-12-04,0.789542042119642,0.814023197665415
2017-12-04,0.789542042119642,0.816970563663052
2017-12-04,0.789542042119642,0.819037282580381
2017-12-04,0.789542042119642,0.820774069920655
2017-12-04,0.789542042119642,0.822474970946162
2017-12-04,0.789542042119642,0.824403668321326
2017-12-04,0.789542042119642,0.826400274883629
2017-12-04,0.789542042119642,0.828648362833332
2017-12-04,0.789542042119642,0.830837001751565
2017-12-04,0.789542042119642,0.832825072346646
2017-12-04,0.789542042119642,0.834474952398306
2017-12-04,0.789542042119642,0.835651304380885
2017-12-04,0.789542042119642,0.836221852226106
2017-12-04,0.789542042119642,0.836165359609033
2017-12-04,0.789542042119642,0.835610067217553
2017-12-04,0.789542042119642,0.834693088828884
2017-12-04,0.789542042119642,0.833551545442256
2017-12-04,0.789542042119642,0.831436541861521
2017-12-04,0.789542042119642,0.83070569058851
2017-12-04,0.789542042119642,0.829728347922306
2017-12-04,0.789542042119642,0.829048833602519
2017-12-04,0.789542042119642,0.828627253656154
2017-12-04,0.789542042119642,0.82824113912535
2017-12-04,0.789542042119642,0.82812856502865
2017-12-04,0.789542042119642,0.828066174683586
2017-12-04,0.789542042119642,0.827984130141253
2017-12-04,0.789542042119642,0.827812509089327
2017-12-04,0.789542042119642,0.827490272560011
2017-12-04,0.789542042119642,0.827030316987352
2017-12-04,0.789542042119642,0.826481795040961
2017-12-04,0.789542042119642,0.825894344516175
2017-12-04,0.789542042119642,0.825317943481643
2017-12-04,0.789542042119642,0.824802930971691
2017-12-04,0.789542042119642,0.824588720528822
2017-12-04,0.789542042119642,0.824347317099716
2017-12-04,0.789542042119642,0.824277805591689
2017-12-04,0.789542042119642,0.824347624896426
2017-12-04,0.789542042119642,0.824521810834086
2017-12-04,0.789542042119642,0.824704643497269
2017-12-04,0.789542042119642,0.824982606244007
2017-12-04,0.789542042119642,0.825260067700339
2017-12-04,0.789542042119642,0.825502306985215
2017-12-04,0.789542042119642,0.825330349312444
2017-12-04,0.789542042119642,0.824500007855206
2017-12-04,0.789542042119642,0.824681294435874
2017-12-04,0.789542042119642,0.82537298867988
2017-12-04,0.789542042119642,0.826965442680998
2017-12-04,0.789542042119642,0.827399807140859
2017-12-04,0.789542042119642,0.827989774481805
2017-12-04,0.789542042119642,0.828758796951464
2017-12-04,0.789542042119642,0.82965760846288
2017-12-04,0.789542042119642,0.830608979657465
2017-12-04,0.789542042119642,0.831536483016588
2017-12-04,0.789542042119642,0.832364602968711
2017-12-04,0.789542042119642,0.833032019168512
2017-12-04,0.789542042119642,0.833437527537557
2017-12-04,0.789542042119642,0.833524376041567
2017-12-04,0.789542042119642,0.833302913631663
2017-12-04,0.789542042119642,0.832856244194171
2017-12-04,0.789542042119642,0.832269975760318
2017-12-04,0.789542042119642,0.831630091639184
2017-12-04,0.789542042119642,0.831023224212278
2017-12-04,0.789542042119642,0.83053668130841
2017-12-04,0.789542042119642,0.830257914859783
2017-12-04,0.789542042119642,0.829522912464451
2017-12-04,0.789542042119642,0.830472018445629
2017-12-04,0.789542042119642,0.830426450508026
2017-12-04,0.789542042119642,0.830795110758835
2017-12-04,0.789542042119642,0.831167872984263
2017-12-04,0.789542042119642,0.831480861788177
2017-12-04,0.789542042119642,0.831675837625365
2017-12-04,0.789542042119642,0.83169247639444
2017-12-04,0.789542042119642,0.831557329411813
2017-12-04,0.789542042119642,0.831313653401104
2017-12-04,0.789542042119642,0.831004699252794
2017-12-04,0.789542042119642,0.830673827660809
2017-12-04,0.789542042119642,0.830364570930533
2017-12-04,0.789542042119642,0.830120632785913
2017-12-04,0.789542042119642,0.82991335501417
2017-12-04,0.789542042119642,0.82985228495212
2017-12-04,0.789542042119642,0.829795121146082
2017-12-04,0.789542042119642,0.829666161247301
2017-12-04,0.789542042119642,0.829389542411644
2017-12-04,0.789542042119642,0.82888897144385
2017-12-04,0.789542042119642,0.828087268385123
2017-12-04,0.789542042119642,0.826905328186177
2017-12-04,0.789542042119642,0.82520358444164
2017-12-04,0.789542042119642,0.822877341930721
2017-12-04,0.789542042119642,0.819722178365536
2017-12-04,0.789542042119642,0.81555110890571
2017-12-04,0.789542042119642,0.810161136244049
2017-12-04,0.789542042119642,0.802150524538186
2017-12-04,0.789542042119642,0.793294089763891
2017-12-05,0.789542042119642,0.798605743197739
2017-12-05,0.789542042119642,0.805024397636915
2017-12-05,0.789542042119642,0.809881333628637
2017-12-05,0.789542042119642,0.813533900267289
2017-12-05,0.789542042119642,0.816238461933887
2017-12-05,0.789542042119642,0.818309742920202
2017-12-05,0.789542042119642,0.820050385789663
2017-12-05,0.789542042119642,0.821755081932006
2017-12-05,0.789542042119642,0.823688105742055
2017-12-05,0.789542042119642,0.825860539034521
2017-12-05,0.789542042119642,0.828112501700186
2017-12-05,0.789542042119642,0.830304937127959
2017-12-05,0.789542042119642,0.832296477061513
2017-12-05,0.789542042119642,0.833949251277277
2017-12-05,0.789542042119642,0.835127675082611
2017-12-05,0.789542042119642,0.835699230282008
2017-12-05,0.789542042119642,0.835642637849525
2017-12-05,0.789542042119642,0.835086365174337
2017-12-05,0.789542042119642,0.834167771373421
2017-12-05,0.789542042119642,0.833024222835929
2017-12-05,0.789542042119642,0.831794457417962
2017-12-05,0.789542042119642,0.830619295038715
2017-12-05,0.789542042119642,0.829049956949501
2017-12-05,0.789542042119642,0.827477280923027
2017-12-05,0.789542042119642,0.827053562297121
2017-12-05,0.789542042119642,0.827827802338699
2017-12-05,0.789542042119642,0.82822120498617
2017-12-05,0.789542042119642,0.82815883324819
2017-12-05,0.789542042119642,0.828076813169443
2017-12-05,0.789542042119642,0.827905243271796
2017-12-05,0.789542042119642,0.827583102721532
2017-12-05,0.789542042119642,0.827123283993124
2017-12-05,0.789542042119642,0.826574925002901
2017-12-05,0.789542042119642,0.825987648712137
2017-12-05,0.789542042119642,0.82541141834577
2017-12-05,0.789542042119642,0.824896558085428
2017-12-05,0.789542042119642,0.824493694040968
2017-12-05,0.789542042119642,0.824252218374427
2017-12-05,0.789542042119642,0.82418268607525
2017-12-05,0.789542042119642,0.82425252626321
2017-12-05,0.789542042119642,0.824426764319112
2017-12-05,0.789542042119642,0.824747896298694
2017-12-05,0.789542042119642,0.825025821122935
2017-12-05,0.789542042119642,0.825303244694533
2017-12-05,0.789542042119642,0.825545450878907
2017-12-05,0.789542042119642,0.825735769177602
2017-12-05,0.789542042119642,0.825903158568885
2017-12-05,0.789542042119642,0.825574044386355
